Time, Baro, TempC, TempF, BaroCal, AltiM, AltiF, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, LAccX, LAccY, LAccZ, GravX, GravY, GravZ, RotTheta, RotI, RotJ, RotK, GeoRotTheta, GeoRotI, GeoRotJ, GeoRotK, GameRotTheta, GameRotI, GameRotJ, GameRotK10.42, 876.41, 23.42, 74.15, 0.00, 1207.22, 3960.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 
406.90, 810.66, 24.93, 76.88, 0.00, 1842.42, 6044.68, -0.04, 0.96, 9.61, -0.00, -0.01, -0.01, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.08, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
406.97, 810.66, 24.93, 76.88, 0.00, 1842.44, 6044.74, -0.04, 0.96, 9.61, -0.00, -0.01, -0.01, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.08, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.04, 810.66, 24.93, 76.88, 0.00, 1842.41, 6044.66, -0.04, 0.96, 9.61, -0.00, -0.01, -0.01, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.11, 810.66, 24.93, 76.88, 0.00, 1842.43, 6044.73, -0.04, 0.96, 9.61, -0.00, -0.01, -0.01, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.17, 810.66, 24.93, 76.88, 0.00, 1842.44, 6044.76, -0.04, 0.96, 9.61, -0.00, -0.01, -0.01, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.25, 810.66, 24.93, 76.88, 0.00, 1842.47, 6044.84, -0.04, 0.96, 9.61, -0.00, -0.01, 0.00, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.31, 810.66, 24.94, 76.88, 0.00, 1842.42, 6044.68, -0.04, 0.96, 9.61, -0.00, -0.01, 0.00, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.39, 810.66, 24.94, 76.88, 0.00, 1842.39, 6044.58, -0.04, 0.96, 9.61, 0.00, -0.01, -0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.46, 810.66, 24.94, 76.88, 0.00, 1842.43, 6044.73, -0.04, 0.96, 9.61, 0.00, -0.01, -0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.53, 810.66, 24.94, 76.88, 0.00, 1842.45, 6044.78, -0.04, 0.96, 9.61, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.60, 810.66, 24.94, 76.88, 0.00, 1842.42, 6044.69, -0.04, 0.96, 9.61, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.67, 810.67, 24.94, 76.88, 0.00, 1842.34, 6044.43, -0.04, 0.96, 9.61, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.73, 810.67, 24.94, 76.88, 0.00, 1842.32, 6044.34, -0.04, 0.96, 9.61, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.81, 810.68, 24.94, 76.89, 0.00, 1842.27, 6044.21, -0.04, 0.96, 9.61, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.87, 810.67, 24.94, 76.89, 0.00, 1842.31, 6044.32, -0.04, 0.96, 9.61, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
407.94, 810.67, 24.94, 76.89, 0.00, 1842.29, 6044.27, -0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.02, 810.67, 24.94, 76.89, 0.00, 1842.36, 6044.49, -0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.08, 810.67, 24.94, 76.89, 0.00, 1842.37, 6044.53, -0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.16, 810.67, 24.94, 76.89, 0.00, 1842.33, 6044.38, 0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.07, 0.01, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.23, 810.67, 24.94, 76.89, 0.00, 1842.28, 6044.24, 0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, 0.03, 0.04, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.30, 810.68, 24.94, 76.89, 0.00, 1842.27, 6044.19, 0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, 0.03, 0.04, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.37, 810.68, 24.94, 76.89, 0.00, 1842.25, 6044.13, 0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, 0.03, 0.04, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.43, 810.68, 24.94, 76.89, 0.00, 1842.24, 6044.11, 0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, 0.04, -0.10, -0.01, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.50, 810.68, 24.94, 76.89, 0.00, 1842.19, 6043.93, 0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, 0.04, -0.10, -0.01, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.57, 810.67, 24.94, 76.89, 0.00, 1842.36, 6044.48, 0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, 0.04, -0.10, -0.01, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.64, 810.67, 24.94, 76.90, 0.00, 1842.33, 6044.40, 0.08, 0.88, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, 0.04, -0.10, -0.01, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.71, 810.66, 24.94, 76.90, 0.00, 1842.39, 6044.60, -0.04, 0.92, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, 0.04, -0.10, -0.01, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.78, 810.67, 24.94, 76.90, 0.00, 1842.38, 6044.55, -0.04, 0.92, 9.58, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, 0.04, -0.10, -0.01, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.85, 810.67, 24.94, 76.90, 0.00, 1842.30, 6044.29, 0.00, 0.88, 9.54, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, 0.04, -0.10, -0.01, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.92, 810.68, 24.95, 76.90, 0.00, 1842.27, 6044.19, 0.00, 0.88, 9.54, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.01, 0.01, -0.01, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
408.98, 810.67, 24.95, 76.90, 0.00, 1842.28, 6044.23, 0.00, 0.88, 9.54, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.01, 0.01, -0.01, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.06, 810.67, 24.95, 76.90, 0.00, 1842.35, 6044.45, 0.00, 0.88, 9.54, 0.00, 0.01, 0.02, -17.37, -11.44, -36.81, -0.02, -0.06, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.12, 810.67, 24.95, 76.90, 0.00, 1842.31, 6044.34, 0.00, 0.88, 9.54, -0.00, -0.01, 0.00, -17.37, -11.44, -36.81, -0.02, -0.06, 0.03, -0.07, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.21, 810.67, 24.95, 76.90, 0.00, 1842.29, 6044.27, 0.00, 0.88, 9.54, -0.00, -0.01, 0.00, -17.37, -11.44, -36.81, -0.02, -0.06, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.28, 810.67, 24.94, 76.90, 0.00, 1842.29, 6044.25, -0.04, 1.00, 9.58, -0.00, -0.01, 0.00, -17.37, -11.44, -36.81, -0.02, -0.06, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.35, 810.68, 24.94, 76.90, 0.00, 1842.24, 6044.10, -0.04, 1.00, 9.58, -0.01, 0.00, -0.01, -17.37, -11.44, -36.81, -0.02, -0.06, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.42, 810.68, 24.94, 76.90, 0.00, 1842.27, 6044.18, -0.08, 0.88, 9.58, -0.01, 0.00, -0.01, -17.37, -11.44, -36.81, -0.02, -0.06, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.49, 810.67, 24.94, 76.90, 0.00, 1842.31, 6044.32, -0.08, 0.88, 9.58, -0.01, 0.00, -0.01, -17.37, -11.44, -36.81, -0.02, -0.05, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.56, 810.67, 24.95, 76.90, 0.00, 1842.29, 6044.27, -0.08, 0.88, 9.58, -0.01, 0.00, -0.01, -17.37, -11.44, -36.81, -0.02, -0.05, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.63, 810.68, 24.95, 76.90, 0.00, 1842.27, 6044.18, -0.08, 0.88, 9.58, -0.01, 0.00, -0.01, -17.37, -11.44, -36.81, 0.06, 0.08, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.71, 810.69, 24.95, 76.91, 0.00, 1842.17, 6043.87, -0.08, 0.88, 9.58, -0.01, 0.00, -0.01, -17.37, -11.44, -36.81, 0.06, 0.08, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.77, 810.68, 24.95, 76.91, 0.00, 1842.22, 6044.01, -0.08, 0.88, 9.58, -0.01, 0.00, -0.01, -17.37, -11.44, -36.81, 0.06, 0.08, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.84, 810.68, 24.95, 76.91, 0.00, 1842.20, 6043.97, -0.08, 0.88, 9.58, -0.01, 0.00, -0.01, -17.37, -11.44, -36.81, 0.06, 0.08, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.91, 810.68, 24.95, 76.91, 0.00, 1842.25, 6044.12, -0.08, 0.88, 9.58, -0.01, 0.00, -0.01, -17.37, -11.44, -36.81, 0.06, 0.08, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
409.98, 810.67, 24.95, 76.91, 0.00, 1842.30, 6044.28, -0.08, 0.88, 9.58, 0.01, -0.00, -0.02, -17.37, -11.44, -36.81, 0.06, 0.08, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.05, 810.68, 24.95, 76.91, 0.00, 1842.27, 6044.18, -0.08, 0.88, 9.58, -0.00, -0.00, -0.01, -17.37, -11.44, -36.81, 0.06, 0.08, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.12, 810.67, 24.95, 76.91, 0.00, 1842.30, 6044.29, -0.08, 0.88, 9.58, -0.00, -0.00, -0.01, -17.37, -11.44, -36.81, 0.06, 0.08, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.19, 810.67, 24.95, 76.91, 0.00, 1842.35, 6044.45, -0.08, 0.88, 9.58, -0.00, -0.00, -0.01, -18.06, -11.75, -37.19, 0.06, 0.08, 0.03, -0.05, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.26, 810.66, 24.95, 76.91, 0.00, 1842.41, 6044.65, -0.08, 0.88, 9.58, -0.00, -0.00, -0.01, -18.06, -11.75, -37.19, 0.06, 0.08, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.34, 810.66, 24.95, 76.91, 0.00, 1842.44, 6044.75, -0.04, 0.84, 9.54, -0.00, -0.00, -0.01, -18.06, -11.75, -37.19, 0.06, 0.08, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.40, 810.66, 24.95, 76.91, 0.00, 1842.41, 6044.65, -0.04, 0.84, 9.54, -0.00, -0.00, -0.01, -18.06, -11.75, -37.19, 0.02, 0.06, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.47, 810.67, 24.95, 76.91, 0.00, 1842.32, 6044.36, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.06, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.54, 810.67, 24.95, 76.91, 0.00, 1842.32, 6044.36, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.06, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.61, 810.68, 24.95, 76.92, 0.00, 1842.27, 6044.20, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.06, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.68, 810.68, 24.95, 76.92, 0.00, 1842.26, 6044.16, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.06, -0.01, -0.06, 0.89, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.75, 810.67, 24.95, 76.92, 0.00, 1842.33, 6044.41, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.06, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.82, 810.68, 24.95, 76.92, 0.00, 1842.20, 6043.97, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.02, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.55, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.89, 810.68, 24.95, 76.92, 0.00, 1842.19, 6043.92, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.02, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
410.96, 810.69, 24.96, 76.92, 0.00, 1842.11, 6043.67, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.02, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.03, 810.70, 24.95, 76.92, 0.00, 1842.07, 6043.53, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.02, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.11, 810.69, 24.95, 76.92, 0.00, 1842.09, 6043.62, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.02, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.17, 810.69, 24.95, 76.92, 0.00, 1842.14, 6043.77, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.02, -0.01, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.24, 810.69, 24.96, 76.92, 0.00, 1842.11, 6043.66, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.31, 810.69, 24.96, 76.92, 0.00, 1842.10, 6043.64, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.39, 810.69, 24.96, 76.92, 0.00, 1842.15, 6043.81, -0.04, 0.84, 9.54, -0.01, 0.01, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.45, 810.69, 24.96, 76.92, 0.00, 1842.14, 6043.78, -0.04, 0.84, 9.54, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.53, 810.68, 24.96, 76.92, 0.00, 1842.21, 6043.98, -0.04, 0.84, 9.54, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.60, 810.68, 24.96, 76.92, 0.00, 1842.22, 6044.01, -0.04, 0.84, 9.54, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.66, 810.68, 24.96, 76.92, 0.00, 1842.21, 6044.00, -0.04, 0.84, 9.54, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.73, 810.67, 24.96, 76.92, 0.00, 1842.29, 6044.25, -0.04, 0.84, 9.54, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.80, 810.67, 24.96, 76.92, 0.00, 1842.30, 6044.29, -0.04, 0.84, 9.54, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.06, 0.91, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.87, 810.68, 24.96, 76.93, 0.00, 1842.28, 6044.23, -0.04, 0.84, 9.54, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
411.94, 810.68, 24.96, 76.93, 0.00, 1842.26, 6044.17, 0.00, 1.00, 9.58, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
412.02, 810.69, 24.96, 76.93, 0.00, 1842.16, 6043.83, 0.00, 1.00, 9.58, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
412.08, 810.70, 24.96, 76.93, 0.00, 1842.08, 6043.57, 0.00, 1.00, 9.58, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
412.16, 810.69, 24.96, 76.93, 0.00, 1842.10, 6043.63, 0.00, 1.00, 9.58, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.05, 0.89, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
412.23, 810.70, 24.96, 76.93, 0.00, 1842.06, 6043.49, 0.00, 1.00, 9.58, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.02, 0.01, 0.03, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
412.29, 810.70, 24.96, 76.93, 0.00, 1842.06, 6043.51, 0.00, 1.00, 9.58, 0.01, 0.00, 0.01, -18.06, -11.75, -37.19, 0.05, 0.10, -0.01, -0.05, 0.90, 9.59, 0.54, 0.03, -0.04, -0.84, 0.54, 0.03, -0.04, -0.84, 1.00, 0.05, 0.01, 0.08, 
